1551053674.678,Pointer moved to ,(1149.5078125, 911.453125)
1551053674.743,Pointer moved to ,(1145.71484375, 911.7109375)
1551053674.809,Pointer moved to ,(1145.71484375, 911.7109375)
1551053674.875,Pointer moved to ,(1145.71484375, 911.7109375)
1551053674.940,Pointer moved to ,(1145.71484375, 910.7578125)
1551053675.005,Pointer moved to ,(1144.26171875, 907.83984375)
1551053675.071,Pointer moved to ,(1141.04296875, 904.62109375)
1551053675.135,Pointer moved to ,(1135.078125, 902.0234375)
1551053675.200,Pointer moved to ,(1129.11328125, 899.94140625)
1551053675.265,Pointer moved to ,(1122.08203125, 897.328125)
1551053675.330,Pointer moved to ,(1115.83203125, 894.203125)
1551053675.395,Pointer moved to ,(1108.34765625, 891.8046875)
1551053675.461,Pointer moved to ,(1099.46484375, 888.84765625)
1551053675.526,Pointer moved to ,(1090.72265625, 886.12890625)
1551053675.592,Pointer moved to ,(1078.57421875, 885.58203125)
1551053675.658,Pointer moved to ,(1060.60546875, 884.69140625)
1551053675.724,Pointer moved to ,(1040.83203125, 883.73046875)
1551053675.790,Pointer moved to ,(1015.12109375, 884.390625)
1551053675.856,Pointer moved to ,(993.67578125, 885.03125)
1551053675.922,Pointer moved to ,(975.30078125, 887.43359375)
1551053675.988,Pointer moved to ,(959.08984375, 888.04296875)
1551053676.053,Pointer moved to ,(942.13671875, 886.19921875)
1551053676.119,Pointer moved to ,(925.33984375, 885.58984375)
1551053676.185,Pointer moved to ,(912.83203125, 885.609375)
1551053676.251,Pointer moved to ,(902.69140625, 884.7890625)
1551053676.317,Pointer moved to ,(891.26171875, 884.21875)
1551053676.382,Pointer moved to ,(878.08984375, 883.63671875)
1551053676.448,Pointer moved to ,(858.08984375, 881.78515625)
1551053676.514,Pointer moved to ,(836.66796875, 881.78515625)
1551053676.580,Pointer moved to ,(812.67578125, 882.7578125)
1551053676.646,Pointer moved to ,(798.01953125, 881.28515625)
1551053676.711,Pointer moved to ,(789.25, 880.15625)
1551053676.777,Pointer moved to ,(788.7734375, 880.15625)
1551053676.843,Pointer moved to ,(788.7734375, 880.15625)
1551053676.909,Pointer moved to ,(788.7734375, 880.15625)
1551053676.975,Pointer moved to ,(787.58203125, 879.203125)
1551053677.041,Pointer moved to ,(783.3203125, 875.95703125)
1551053677.107,Pointer moved to ,(779.203125, 871.07421875)
1551053677.173,Pointer moved to ,(775.04296875, 864.04296875)
1551053677.239,Pointer moved to ,(772.109375, 856.8671875)
1551053677.305,Pointer moved to ,(769.98046875, 849.69140625)
1551053677.369,Pointer moved to ,(768.078125, 840.19140625)
1551053677.435,Pointer moved to ,(766.984375, 831.47265625)
1551053677.501,Pointer moved to ,(764.796875, 822.75390625)
1551053677.566,Pointer moved to ,(762.3359375, 812.921875)
1551053677.632,Pointer moved to ,(759.578125, 803.87109375)
1551053677.698,Pointer moved to ,(757.33203125, 793.4921875)
1551053677.763,Pointer moved to ,(754.7890625, 781.3046875)
1551053677.829,Pointer moved to ,(752.51953125, 770.234375)
1551053677.894,Pointer moved to ,(750.5703125, 760.51953125)
1551053677.959,Pointer moved to ,(748.09765625, 750.35546875)
1551053678.025,Pointer moved to ,(745.3046875, 740.30859375)
1551053678.091,Pointer moved to ,(742.41796875, 726.73828125)
1551053678.155,Pointer moved to ,(738.9140625, 713.56640625)
1551053678.220,Pointer moved to ,(736.3125, 701.41796875)
1551053678.285,Pointer moved to ,(732.58203125, 688.234375)
1551053678.350,Pointer moved to ,(726.5234375, 676.3984375)
1551053678.415,Pointer moved to ,(721.67578125, 665.28125)
1551053678.480,Pointer moved to ,(716.63671875, 655.8046875)
1551053678.546,Pointer moved to ,(712.0078125, 646.8515625)
1551053678.612,Pointer moved to ,(709.01171875, 638.44140625)
1551053678.677,Pointer moved to ,(705.015625, 630.17578125)
1551053678.742,Pointer moved to ,(702.33984375, 623.0)
1551053678.807,Pointer moved to ,(700.0, 617.03515625)
1551053678.872,Pointer moved to ,(697.953125, 611.92578125)
1551053678.937,Pointer moved to ,(695.5859375, 604.5859375)
1551053679.002,Pointer moved to ,(693.4453125, 597.1015625)
1551053679.067,Pointer moved to ,(691.36328125, 591.13671875)
1551053679.132,Pointer moved to ,(690.04296875, 583.7734375)
1551053679.198,Pointer moved to ,(687.92578125, 576.90625)
1551053679.262,Pointer moved to ,(685.78515625, 569.421875)
1551053679.327,Pointer moved to ,(683.30078125, 558.8984375)
1551053679.392,Pointer moved to ,(680.2109375, 548.51953125)
1551053679.459,Pointer moved to ,(677.98828125, 538.8046875)
1551053679.524,Pointer moved to ,(674.22265625, 524.90234375)
1551053679.589,Pointer moved to ,(670.82421875, 514.49609375)
1551053679.654,Pointer moved to ,(668.625, 505.4453125)
1551053679.719,Pointer moved to ,(666.35546875, 492.92578125)
1551053679.784,Pointer moved to ,(663.5625, 482.87890625)
1551053679.849,Pointer moved to ,(659.296875, 472.12109375)
1551053679.914,Pointer moved to ,(655.54296875, 460.0)
1551053679.980,Pointer moved to ,(653.2734375, 447.5078125)
1551053680.045,Pointer moved to ,(651.80078125, 433.6171875)
1551053680.110,Pointer moved to ,(650.70703125, 422.453125)
1551053680.175,Pointer moved to ,(648.8046875, 414.3515625)
1551053680.241,Pointer moved to ,(647.22265625, 408.078125)
1551053680.305,Pointer moved to ,(646.984375, 405.9140625)
1551053680.372,Pointer moved to ,(646.984375, 403.75)
1551053680.438,Pointer moved to ,(648.44921875, 400.296875)
1551053680.504,Pointer moved to ,(650.65234375, 396.0625)
1551053680.570,Pointer moved to ,(652.609375, 392.32421875)
1551053680.636,Pointer moved to ,(657.5546875, 386.3125)
1551053680.702,Pointer moved to ,(664.734375, 379.1015625)
1551053680.768,Pointer moved to ,(674.609375, 369.75390625)
1551053680.833,Pointer moved to ,(683.03125, 362.42578125)
1551053680.900,Pointer moved to ,(691.453125, 355.37890625)
1551053680.966,Pointer moved to ,(701.0078125, 347.7578125)
1551053681.032,Pointer moved to ,(712.48828125, 339.203125)
1551053681.098,Pointer moved to ,(730.65625, 326.3515625)
1551053681.162,Pointer moved to ,(750.22265625, 314.2421875)
1551053681.227,Pointer moved to ,(763.8203125, 304.84765625)
1551053681.292,Pointer moved to ,(777.890625, 295.04296875)
1551053681.358,Pointer moved to ,(792.63671875, 284.484375)
1551053681.422,Pointer moved to ,(807.171875, 272.7109375)
1551053681.487,Pointer moved to ,(829.44921875, 256.40625)
1551053681.553,Pointer moved to ,(849.73828125, 240.50390625)
1551053681.618,Pointer moved to ,(866.21484375, 228.12890625)
1551053681.683,Pointer moved to ,(882.87890625, 214.515625)
1551053681.748,Pointer moved to ,(896.20703125, 204.50390625)
1551053681.813,Pointer moved to ,(906.25, 196.43359375)
1551053681.880,Pointer moved to ,(919.49609375, 186.97265625)
1551053681.945,Pointer moved to ,(932.578125, 176.29296875)
1551053682.010,Pointer moved to ,(946.27734375, 165.921875)
1551053682.075,Pointer moved to ,(960.29296875, 155.48046875)
1551053682.141,Pointer moved to ,(971.09375, 146.1328125)
1551053682.205,Pointer moved to ,(980.44140625, 138.1640625)
1551053682.271,Pointer moved to ,(987.93359375, 133.0078125)
1551053682.335,Pointer moved to ,(990.609375, 130.80859375)
1551053682.400,Pointer moved to ,(995.1796875, 127.7265625)
1551053682.466,Pointer moved to ,(999.46484375, 124.66796875)
1551053682.533,Pointer moved to ,(1002.08984375, 122.9765625)
1551053682.598,Pointer moved to ,(1004.99609375, 121.0234375)
1551053682.665,Pointer moved to ,(1010.0234375, 118.50390625)
1551053682.731,Pointer moved to ,(1015.1015625, 115.68359375)
1551053682.796,Pointer moved to ,(1018.55078125, 113.44921875)
1551053682.863,Pointer moved to ,(1018.78515625, 113.2109375)
1551053682.928,Pointer moved to ,(1018.78515625, 113.2109375)
1551053682.994,Pointer moved to ,(1018.78515625, 113.2109375)
1551053683.061,Pointer moved to ,(1020.10546875, 113.48046875)
1551053683.126,Pointer moved to ,(1036.28515625, 116.51953125)
1551053683.191,Pointer moved to ,(1052.08203125, 118.30859375)
1551053683.256,Pointer moved to ,(1074.359375, 120.91796875)
1551053683.321,Pointer moved to ,(1098.81640625, 124.8046875)
1551053683.388,Pointer moved to ,(1107.6015625, 128.08984375)
1551053683.453,Pointer moved to ,(1112.05859375, 130.3046875)
1551053683.519,Pointer moved to ,(1113.98046875, 131.96875)
1551053683.587,Pointer moved to ,(1116.37109375, 134.60546875)
1551053683.652,Pointer moved to ,(1118.24609375, 136.48046875)
1551053683.718,Pointer moved to ,(1120.6484375, 138.63671875)
1551053683.784,Pointer moved to ,(1125.28125, 143.23828125)
1551053683.851,Pointer moved to ,(1130.5859375, 148.76953125)
1551053683.916,Pointer moved to ,(1132.6953125, 150.87890625)
1551053683.982,Pointer moved to ,(1134.59375, 153.26953125)
1551053684.048,Pointer moved to ,(1138.21875, 158.953125)
1551053684.114,Pointer moved to ,(1145.5, 165.9921875)
1551053684.179,Pointer moved to ,(1151.43359375, 169.58984375)
1551053684.246,Pointer moved to ,(1155.4921875, 174.69140625)
1551053684.311,Pointer moved to ,(1159.609375, 180.375)
1551053684.377,Pointer moved to ,(1167.171875, 187.1328125)
1551053684.442,Pointer moved to ,(1178.52734375, 194.7109375)
1551053684.507,Pointer moved to ,(1188.16015625, 201.5234375)
1551053684.572,Pointer moved to ,(1198.8671875, 206.58984375)
1551053684.637,Pointer moved to ,(1211.2578125, 215.515625)
1551053684.703,Pointer moved to ,(1220.953125, 223.78515625)
1551053684.769,Pointer moved to ,(1230.5078125, 231.93359375)
1551053684.834,Pointer moved to ,(1240.8984375, 240.0234375)
1551053684.900,Pointer moved to ,(1252.41796875, 249.44140625)
1551053684.966,Pointer moved to ,(1264.93359375, 259.03125)
1551053685.031,Pointer moved to ,(1276.390625, 267.5546875)
1551053685.096,Pointer moved to ,(1290.4609375, 277.9453125)
1551053685.161,Pointer moved to ,(1308.7734375, 291.484375)
1551053685.227,Pointer moved to ,(1323.796875, 304.96484375)
1551053685.293,Pointer moved to ,(1340.45703125, 317.03125)
1551053685.358,Pointer moved to ,(1353.203125, 325.625)
1551053685.424,Pointer moved to ,(1368.41015625, 335.85546875)
1551053685.488,Pointer moved to ,(1381.73828125, 345.86328125)
1551053685.553,Pointer moved to ,(1398.328125, 356.93359375)
1551053685.618,Pointer moved to ,(1409.32421875, 364.1640625)
1551053685.683,Pointer moved to ,(1418.78515625, 371.6015625)
1551053685.749,Pointer moved to ,(1423.47265625, 377.58984375)
1551053685.815,Pointer moved to ,(1427.359375, 383.30859375)
1551053685.880,Pointer moved to ,(1431.265625, 389.5625)
1551053685.945,Pointer moved to ,(1435.04296875, 398.45703125)
1551053686.010,Pointer moved to ,(1436.87109375, 405.29296875)
1551053686.075,Pointer moved to ,(1437.65625, 413.0546875)
1551053686.141,Pointer moved to ,(1435.48046875, 422.51953125)
1551053686.207,Pointer moved to ,(1433.2578125, 432.203125)
1551053686.274,Pointer moved to ,(1430.44140625, 443.96875)
1551053686.339,Pointer moved to ,(1427.31640625, 455.3671875)
1551053686.404,Pointer moved to ,(1423.52734375, 467.7890625)
1551053686.470,Pointer moved to ,(1417.671875, 482.70703125)
1551053686.536,Pointer moved to ,(1410.84765625, 500.03515625)
1551053686.602,Pointer moved to ,(1402.484375, 523.1796875)
1551053686.668,Pointer moved to ,(1393.58203125, 545.859375)
1551053686.734,Pointer moved to ,(1386.84765625, 568.21484375)
1551053686.800,Pointer moved to ,(1381.66796875, 588.76953125)
1551053686.866,Pointer moved to ,(1374.8046875, 610.58984375)
1551053686.932,Pointer moved to ,(1367.4765625, 632.8984375)
1551053686.997,Pointer moved to ,(1361.09765625, 652.6171875)
1551053687.062,Pointer moved to ,(1356.34765625, 671.953125)
1551053687.128,Pointer moved to ,(1350.2265625, 695.05078125)
1551053687.194,Pointer moved to ,(1344.75, 715.58203125)
1551053687.260,Pointer moved to ,(1337.2421875, 739.96875)
1551053687.326,Pointer moved to ,(1329.75, 761.7890625)
1551053687.392,Pointer moved to ,(1322.9296875, 785.76953125)
1551053687.458,Pointer moved to ,(1318.1640625, 799.6796875)
1551053687.524,Pointer moved to ,(1314.00390625, 809.078125)
1551053687.590,Pointer moved to ,(1306.94921875, 819.41796875)
1551053687.656,Pointer moved to ,(1299.54296875, 829.3359375)
1551053687.722,Pointer moved to ,(1291.84375, 840.671875)
1551053687.788,Pointer moved to ,(1286.9765625, 847.63671875)
1551053687.854,Pointer moved to ,(1283.671875, 852.98828125)
1551053687.920,Pointer moved to ,(1280.96875, 855.90625)
1551053687.986,Pointer moved to ,(1278.26171875, 857.81640625)
1551053688.052,Pointer moved to ,(1270.234375, 862.078125)
1551053688.118,Pointer moved to ,(1256.24609375, 869.17578125)
1551053688.184,Pointer moved to ,(1242.65234375, 873.8125)
1551053688.250,Pointer moved to ,(1234.859375, 875.67578125)
1551053688.315,Pointer moved to ,(1229.25390625, 876.42578125)
1551053688.380,Pointer moved to ,(1222.38671875, 877.2109375)
1551053688.445,Pointer moved to ,(1212.3125, 878.01953125)
1551053688.510,Pointer moved to ,(1198.75390625, 877.12890625)
1551053688.576,Pointer moved to ,(1184.82421875, 878.5234375)
1551053688.640,Pointer moved to ,(1176.10546875, 879.33203125)
1551053688.706,Pointer moved to ,(1165.69921875, 880.1875)
1551053688.771,Pointer moved to ,(1151.4375, 882.49609375)
1551053688.836,Pointer moved to ,(1135.25, 883.9921875)
1551053688.901,Pointer moved to ,(1116.2890625, 886.50390625)
1551053688.966,Pointer moved to ,(1097.1484375, 889.2578125)
1551053689.032,Pointer moved to ,(1081.75, 891.046875)
1551053689.097,Pointer moved to ,(1068.21875, 891.328125)
1551053689.162,Pointer moved to ,(1053.625, 890.44921875)
1551053689.227,Pointer moved to ,(1038.96875, 888.93359375)
1551053689.292,Pointer moved to ,(1024.6953125, 886.8515625)
1551053689.357,Pointer moved to ,(1008.28125, 886.5546875)
1551053689.422,Pointer moved to ,(994.03125, 884.7734375)
1551053689.487,Pointer moved to ,(982.57421875, 882.4921875)
1551053689.552,Pointer moved to ,(972.5, 880.8046875)
1551053689.617,Pointer moved to ,(961.03125, 879.97265625)
1551053689.682,Pointer moved to ,(948.21875, 879.40234375)
1551053689.747,Pointer moved to ,(931.6484375, 878.46875)
1551053689.812,Pointer moved to ,(908.0859375, 880.08203125)
1551053689.878,Pointer moved to ,(884.515625, 879.74609375)
1551053689.944,Pointer moved to ,(858.375, 879.08203125)
1551053690.010,Pointer moved to ,(844.23828125, 877.55078125)
1551053690.076,Pointer moved to ,(840.96875, 876.5625)
1551053690.142,Pointer moved to ,(840.96875, 876.5625)
1551053690.209,Pointer moved to ,(840.96875, 876.5625)
1551053690.273,Pointer moved to ,(840.96875, 876.5625)
1551053690.339,Pointer moved to ,(840.96875, 876.5625)
1551053690.404,Pointer moved to ,(840.96875, 876.5625)
1551053690.470,Pointer moved to ,(840.96875, 876.5625)
1551053690.536,Pointer moved to ,(840.96875, 876.5625)
1551053690.603,Pointer moved to ,(831.92578125, 875.08984375)
1551053690.668,Pointer moved to ,(819.0859375, 873.90234375)
1551053690.734,Pointer moved to ,(813.046875, 874.41796875)
1551053690.800,Pointer moved to ,(812.33203125, 874.41796875)
1551053690.866,Pointer moved to ,(812.33203125, 874.41796875)
1551053690.932,Pointer moved to ,(812.33203125, 874.41796875)
1551053690.998,Pointer moved to ,(812.33203125, 874.41796875)
1551053691.064,Pointer moved to ,(812.33203125, 874.41796875)
1551053691.130,Pointer moved to ,(812.33203125, 874.41796875)
1551053691.195,Pointer moved to ,(812.33203125, 874.41796875)
1551053691.261,Pointer moved to ,(812.33203125, 874.41796875)
1551053691.327,Pointer moved to ,(807.16796875, 872.56640625)
1551053691.393,Pointer moved to ,(797.4296875, 871.99609375)
1551053691.458,Pointer moved to ,(793.63671875, 872.48828125)
1551053691.525,Pointer moved to ,(793.3984375, 872.48828125)
1551053691.590,Pointer moved to ,(793.3984375, 872.48828125)
1551053691.656,Pointer moved to ,(793.3984375, 872.48828125)
1551053691.721,Pointer moved to ,(793.3984375, 872.48828125)
1551053691.788,Pointer moved to ,(790.4140625, 870.01171875)
1551053691.854,Pointer moved to ,(786.12109375, 866.74609375)
1551053691.920,Pointer moved to ,(781.13671875, 860.10546875)
1551053691.985,Pointer moved to ,(775.04296875, 847.65234375)
1551053692.051,Pointer moved to ,(769.03125, 834.80078125)
1551053692.116,Pointer moved to ,(766.80859375, 825.0859375)
1551053692.181,Pointer moved to ,(764.62109375, 816.3671875)
1551053692.247,Pointer moved to ,(762.13671875, 805.89453125)
1551053692.312,Pointer moved to ,(759.80859375, 793.0546875)
1551053692.377,Pointer moved to ,(755.86328125, 782.34375)
1551053692.442,Pointer moved to ,(748.4140625, 769.7578125)
1551053692.507,Pointer moved to ,(744.71875, 758.328125)
1551053692.572,Pointer moved to ,(742.24609375, 749.27734375)
1551053692.639,Pointer moved to ,(738.96484375, 739.46875)
1551053692.704,Pointer moved to ,(734.5078125, 729.75390625)
1551053692.769,Pointer moved to ,(732.30859375, 720.703125)
1551053692.835,Pointer moved to ,(729.90625, 712.4375)
1551053692.901,Pointer moved to ,(727.7890625, 705.5703125)
1551053692.967,Pointer moved to ,(725.421875, 698.23046875)
1551053693.033,Pointer moved to ,(723.578125, 691.671875)
1551053693.098,Pointer moved to ,(721.67578125, 683.5703125)
1551053693.164,Pointer moved to ,(719.48828125, 673.76171875)
1551053693.230,Pointer moved to ,(717.2421875, 663.3828125)
1551053693.297,Pointer moved to ,(715.234375, 651.953125)
1551053693.362,Pointer moved to ,(712.6328125, 638.0234375)
1551053693.427,Pointer moved to ,(710.61328125, 625.5703125)
1551053693.493,Pointer moved to ,(708.12890625, 615.09765625)
1551053693.559,Pointer moved to ,(705.9765625, 607.3046875)
1551053693.624,Pointer moved to ,(704.0625, 598.5625)
1551053693.689,Pointer moved to ,(701.578125, 588.08984375)
1551053693.755,Pointer moved to ,(699.9609375, 579.98828125)
1551053693.821,Pointer moved to ,(697.7734375, 570.48828125)
1551053693.886,Pointer moved to ,(695.609375, 562.38671875)
1551053693.951,Pointer moved to ,(693.4453125, 554.28515625)
1551053694.016,Pointer moved to ,(690.42578125, 544.14453125)
1551053694.081,Pointer moved to ,(685.58203125, 536.88671875)
1551053694.147,Pointer moved to ,(681.08984375, 530.28125)
1551053694.213,Pointer moved to ,(676.28125, 522.5625)
1551053694.279,Pointer moved to ,(673.5703125, 514.4609375)
1551053694.347,Pointer moved to ,(669.5, 506.32421875)
1551053694.412,Pointer moved to ,(665.40234375, 496.7890625)
1551053694.476,Pointer moved to ,(663.0859375, 484.3359375)
1551053694.541,Pointer moved to ,(660.5546875, 472.48046875)
1551053694.606,Pointer moved to ,(658.3671875, 463.76171875)
1551053694.671,Pointer moved to ,(656.4296875, 454.37890625)
1551053694.736,Pointer moved to ,(654.7890625, 445.328125)
1551053694.801,Pointer moved to ,(652.88671875, 435.828125)
1551053694.866,Pointer moved to ,(651.24609375, 427.109375)
1551053694.931,Pointer moved to ,(649.35546875, 418.2265625)
1551053694.996,Pointer moved to ,(648.83203125, 413.08984375)
1551053695.061,Pointer moved to ,(648.8515625, 409.0390625)
1551053695.126,Pointer moved to ,(651.03125, 399.65625)
1551053695.192,Pointer moved to ,(652.859375, 391.67578125)
1551053695.258,Pointer moved to ,(654.30078125, 388.99609375)
1551053695.324,Pointer moved to ,(656.1875, 386.59375)
1551053695.390,Pointer moved to ,(660.05859375, 380.87890625)
1551053695.456,Pointer moved to ,(665.02734375, 375.09375)
1551053695.522,Pointer moved to ,(669.25, 371.58984375)
1551053695.588,Pointer moved to ,(675.8125, 364.453125)
1551053695.654,Pointer moved to ,(686.29296875, 355.06640625)
1551053695.720,Pointer moved to ,(694.359375, 348.37890625)
1551053695.785,Pointer moved to ,(706.31640625, 338.45703125)
1551053695.850,Pointer moved to ,(721.12890625, 327.625)
1551053695.915,Pointer moved to ,(734.76171875, 315.8515625)
1551053695.980,Pointer moved to ,(749.140625, 306.328125)
1551053696.047,Pointer moved to ,(765.50390625, 293.62109375)
1551053696.110,Pointer moved to ,(777.59375, 284.734375)
1551053696.175,Pointer moved to ,(791.21875, 275.328125)
1551053696.240,Pointer moved to ,(804.03125, 265.96875)
1551053696.305,Pointer moved to ,(814.3828125, 258.4609375)
1551053696.370,Pointer moved to ,(823.08984375, 251.953125)
1551053696.435,Pointer moved to ,(831.17578125, 245.984375)
1551053696.500,Pointer moved to ,(839.55078125, 239.52734375)
1551053696.565,Pointer moved to ,(849.24609375, 232.0703125)
1551053696.630,Pointer moved to ,(858.55859375, 224.421875)
1551053696.696,Pointer moved to ,(870.8125, 214.796875)
1551053696.763,Pointer moved to ,(884.49609375, 207.03515625)
1551053696.829,Pointer moved to ,(900.640625, 198.32421875)
1551053696.893,Pointer moved to ,(913.78125, 191.3046875)
1551053696.958,Pointer moved to ,(927.109375, 181.6015625)
1551053697.023,Pointer moved to ,(940.3046875, 173.83203125)
1551053697.088,Pointer moved to ,(948.96484375, 167.09375)
1551053697.153,Pointer moved to ,(955.953125, 161.94140625)
1551053697.218,Pointer moved to ,(962.02734375, 157.125)
1551053697.283,Pointer moved to ,(970.66015625, 151.953125)
1551053697.348,Pointer moved to ,(978.3125, 146.1796875)
1551053697.413,Pointer moved to ,(984.53125, 143.0546875)
1551053697.478,Pointer moved to ,(992.453125, 139.875)
1551053697.544,Pointer moved to ,(1001.85546875, 136.53515625)
1551053697.609,Pointer moved to ,(1011.15625, 132.3984375)
1551053697.674,Pointer moved to ,(1013.2890625, 130.71875)
1551053697.739,Pointer moved to ,(1016.48046875, 128.9921875)
1551053697.804,Pointer moved to ,(1023.03125, 125.82421875)
1551053697.869,Pointer moved to ,(1032.375, 119.72265625)
1551053697.934,Pointer moved to ,(1037.03515625, 116.83984375)
1551053698.000,Pointer moved to ,(1037.50390625, 116.83984375)
1551053698.066,Pointer moved to ,(1037.50390625, 116.83984375)
1551053698.131,Pointer moved to ,(1037.50390625, 116.83984375)
1551053698.198,Pointer moved to ,(1043.5234375, 119.03125)
1551053698.264,Pointer moved to ,(1058.1484375, 123.484375)
1551053698.330,Pointer moved to ,(1073.15625, 126.15234375)
1551053698.395,Pointer moved to ,(1089.19921875, 131.43359375)
1551053698.460,Pointer moved to ,(1100.12109375, 138.31640625)
1551053698.526,Pointer moved to ,(1109.7265625, 144.1015625)
1551053698.592,Pointer moved to ,(1118.19921875, 148.76171875)
1551053698.658,Pointer moved to ,(1124.23828125, 153.49609375)
1551053698.724,Pointer moved to ,(1131.234375, 156.58984375)
1551053698.790,Pointer moved to ,(1137.84375, 161.34765625)
1551053698.856,Pointer moved to ,(1144.66015625, 166.85546875)
1551053698.922,Pointer moved to ,(1150.87890625, 170.98046875)
1551053698.987,Pointer moved to ,(1158.015625, 176.80859375)
1551053699.052,Pointer moved to ,(1164.61328125, 181.0390625)
1551053699.118,Pointer moved to ,(1173.26171875, 187.1953125)
1551053699.183,Pointer moved to ,(1183.7421875, 194.859375)
1551053699.248,Pointer moved to ,(1192.484375, 202.1953125)
1551053699.313,Pointer moved to ,(1201.83203125, 209.0078125)
1551053699.379,Pointer moved to ,(1212.375, 217.28515625)
1551053699.446,Pointer moved to ,(1222.0703125, 224.7109375)
1551053699.510,Pointer moved to ,(1231.77734375, 231.83984375)
1551053699.575,Pointer moved to ,(1242.828125, 239.50390625)
1551053699.640,Pointer moved to ,(1253.37890625, 246.6484375)
1551053699.705,Pointer moved to ,(1263.32421875, 253.1875)
1551053699.770,Pointer moved to ,(1274.81640625, 259.78515625)
1551053699.835,Pointer moved to ,(1284.3359375, 267.07421875)
1551053699.901,Pointer moved to ,(1293.03125, 273.5390625)
1551053699.966,Pointer moved to ,(1303.546875, 280.078125)
1551053700.031,Pointer moved to ,(1315.765625, 287.46875)
1551053700.096,Pointer moved to ,(1327.78125, 295.38671875)
1551053700.161,Pointer moved to ,(1340.23046875, 304.27734375)
1551053700.226,Pointer moved to ,(1352.8203125, 313.65234375)
1551053700.292,Pointer moved to ,(1363.96875, 320.8046875)
1551053700.357,Pointer moved to ,(1377.45703125, 329.5)
1551053700.423,Pointer moved to ,(1394.12109375, 340.91796875)
1551053700.489,Pointer moved to ,(1406.5078125, 351.75)
1551053700.560,Pointer moved to ,(1417.3984375, 361.484375)
1551053700.621,Pointer moved to ,(1426.140625, 368.2578125)
1551053700.687,Pointer moved to ,(1433.875, 376.81640625)
1551053700.752,Pointer moved to ,(1438.5703125, 382.8203125)
1551053700.817,Pointer moved to ,(1443.7734375, 391.01953125)
1551053700.882,Pointer moved to ,(1445.921875, 399.3984375)
1551053700.948,Pointer moved to ,(1445.9296875, 407.3203125)
1551053701.014,Pointer moved to ,(1444.6328125, 412.96875)
1551053701.080,Pointer moved to ,(1442.515625, 420.58203125)
1551053701.146,Pointer moved to ,(1439.78125, 429.26953125)
1551053701.213,Pointer moved to ,(1437.6640625, 436.10546875)
1551053701.280,Pointer moved to ,(1435.28515625, 443.71875)
1551053701.345,Pointer moved to ,(1431.8359375, 455.046875)
1551053701.411,Pointer moved to ,(1426.40625, 465.54296875)
1551053701.477,Pointer moved to ,(1420.51171875, 477.00390625)
1551053701.543,Pointer moved to ,(1415.47265625, 487.01953125)
1551053701.609,Pointer moved to ,(1411.0390625, 496.0859375)
1551053701.675,Pointer moved to ,(1406.46484375, 508.9296875)
1551053701.740,Pointer moved to ,(1404.34765625, 515.765625)
1551053701.806,Pointer moved to ,(1402.16015625, 524.4765625)
1551053701.872,Pointer moved to ,(1395.37890625, 539.75390625)
1551053701.938,Pointer moved to ,(1388.33203125, 556.29296875)
1551053702.004,Pointer moved to ,(1381.453125, 573.078125)
1551053702.071,Pointer moved to ,(1373.62890625, 590.875)
1551053702.136,Pointer moved to ,(1367.25, 608.40234375)
1551053702.202,Pointer moved to ,(1361.83984375, 623.38671875)
1551053702.268,Pointer moved to ,(1354.84765625, 642.72265625)
1551053702.334,Pointer moved to ,(1345.84375, 665.8203125)
1551053702.400,Pointer moved to ,(1338.07421875, 686.78125)
1551053702.466,Pointer moved to ,(1331.109375, 708.25390625)
1551053702.531,Pointer moved to ,(1323.60546875, 726.37109375)
1551053702.597,Pointer moved to ,(1316.23828125, 745.09375)
1551053702.663,Pointer moved to ,(1308.6484375, 760.58203125)
1551053702.729,Pointer moved to ,(1303.671875, 773.72265625)
1551053702.795,Pointer moved to ,(1295.73828125, 791.3359375)
1551053702.860,Pointer moved to ,(1288.53515625, 806.3203125)
1551053702.926,Pointer moved to ,(1281.015625, 821.0078125)
1551053702.992,Pointer moved to ,(1274.0078125, 835.56640625)
1551053703.058,Pointer moved to ,(1267.6875, 847.01171875)
1551053703.124,Pointer moved to ,(1261.83984375, 856.92578125)
1551053703.190,Pointer moved to ,(1258.15234375, 862.94140625)
1551053703.256,Pointer moved to ,(1256.9609375, 864.11328125)
1551053703.322,Pointer moved to ,(1256.484375, 864.34765625)
1551053703.387,Pointer moved to ,(1247.5703125, 866.7890625)
1551053703.452,Pointer moved to ,(1229.625, 870.71484375)
1551053703.517,Pointer moved to ,(1215.328125, 873.36328125)
1551053703.583,Pointer moved to ,(1205.5859375, 877.50390625)
1551053703.649,Pointer moved to ,(1196.0859375, 881.81640625)
1551053703.715,Pointer moved to ,(1186.703125, 885.08984375)
1551053703.780,Pointer moved to ,(1174.90234375, 888.1328125)
1551053703.846,Pointer moved to ,(1165.13671875, 889.796875)
1551053703.910,Pointer moved to ,(1156.39453125, 888.9765625)
1551053703.975,Pointer moved to ,(1146.5859375, 886.515625)
1551053704.040,Pointer moved to ,(1135.515625, 884.54296875)
1551053704.105,Pointer moved to ,(1120.5, 882.13671875)
1551053704.170,Pointer moved to ,(1106.17578125, 879.45703125)
1551053704.235,Pointer moved to ,(1093.296875, 877.72265625)
1551053704.301,Pointer moved to ,(1085.171875, 879.046875)
