1551133522.285,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.351,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.417,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.483,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.548,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.614,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.678,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.745,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.811,Pointer moved to ,(1150.7578125, 316.01171875)
1551133522.875,Pointer moved to ,(1151.2109375, 317.82421875)
1551133522.942,Pointer moved to ,(1150.2890625, 329.15234375)
1551133523.006,Pointer moved to ,(1149.828125, 341.171875)
1551133523.071,Pointer moved to ,(1149.59765625, 352.7265625)
1551133523.138,Pointer moved to ,(1147.984375, 363.1484375)
1551133523.203,Pointer moved to ,(1144.98828125, 374.4765625)
1551133523.269,Pointer moved to ,(1140.83984375, 387.390625)
1551133523.335,Pointer moved to ,(1136.4609375, 401.22265625)
1551133523.401,Pointer moved to ,(1132.078125, 415.74609375)
1551133523.466,Pointer moved to ,(1126.0625, 430.99609375)
1551133523.533,Pointer moved to ,(1119.609375, 445.0546875)
1551133523.599,Pointer moved to ,(1113.140625, 460.078125)
1551133523.664,Pointer moved to ,(1107.3671875, 475.56640625)
1551133523.729,Pointer moved to ,(1103.6796875, 488.25390625)
1551133523.796,Pointer moved to ,(1100.22265625, 499.35546875)
1551133523.861,Pointer moved to ,(1097.6875, 508.87109375)
1551133523.927,Pointer moved to ,(1094.23046875, 518.16015625)
1551133523.994,Pointer moved to ,(1091.00390625, 527.67578125)
1551133524.059,Pointer moved to ,(1087.77734375, 538.09765625)
1551133524.126,Pointer moved to ,(1082.9296875, 553.09765625)
1551133524.190,Pointer moved to ,(1077.38671875, 569.50390625)
1551133524.255,Pointer moved to ,(1072.296875, 585.921875)
1551133524.320,Pointer moved to ,(1065.83203125, 601.1484375)
1551133524.386,Pointer moved to ,(1056.140625, 616.38671875)
1551133524.452,Pointer moved to ,(1047.15234375, 629.07421875)
1551133524.519,Pointer moved to ,(1042.54296875, 634.96484375)
1551133524.583,Pointer moved to ,(1038.625, 638.36328125)
1551133524.650,Pointer moved to ,(1029.40625, 642.44140625)
1551133524.716,Pointer moved to ,(1018.10546875, 647.19921875)
1551133524.783,Pointer moved to ,(1006.58203125, 650.82421875)
1551133524.849,Pointer moved to ,(994.828125, 652.86328125)
1551133524.915,Pointer moved to ,(981.21484375, 654.67578125)
1551133524.981,Pointer moved to ,(966.44140625, 656.4921875)
1551133525.047,Pointer moved to ,(948.609375, 658.08984375)
1551133525.113,Pointer moved to ,(929.82421875, 658.54296875)
1551133525.179,Pointer moved to ,(911.27734375, 657.8515625)
1551133525.245,Pointer moved to ,(892.9609375, 657.38671875)
1551133525.311,Pointer moved to ,(874.65234375, 656.22265625)
1551133525.377,Pointer moved to ,(857.7578125, 654.37890625)
1551133525.443,Pointer moved to ,(840.87890625, 652.98828125)
1551133525.509,Pointer moved to ,(825.65234375, 651.8359375)
1551133525.575,Pointer moved to ,(813.8984375, 650.68359375)
1551133525.641,Pointer moved to ,(800.76171875, 649.53125)
1551133525.707,Pointer moved to ,(788.77734375, 648.37890625)
1551133525.773,Pointer moved to ,(778.40625, 647.45703125)
1551133525.839,Pointer moved to ,(769.87890625, 646.53515625)
1551133525.905,Pointer moved to ,(761.12109375, 645.84375)
1551133525.971,Pointer moved to ,(756.97265625, 644.921875)
1551133526.037,Pointer moved to ,(753.28515625, 644.0)
1551133526.103,Pointer moved to ,(749.59765625, 642.6171875)
1551133526.169,Pointer moved to ,(745.6796875, 640.7734375)
1551133526.235,Pointer moved to ,(739.2265625, 638.69921875)
1551133526.301,Pointer moved to ,(733.00390625, 636.39453125)
1551133526.367,Pointer moved to ,(730.9296875, 634.78125)
1551133526.432,Pointer moved to ,(729.31640625, 632.4765625)
1551133526.497,Pointer moved to ,(726.78125, 627.17578125)
1551133526.562,Pointer moved to ,(723.5546875, 620.4921875)
1551133526.628,Pointer moved to ,(718.484375, 612.42578125)
1551133526.694,Pointer moved to ,(713.64453125, 603.4375)
1551133526.760,Pointer moved to ,(708.57421875, 593.7578125)
1551133526.826,Pointer moved to ,(702.3515625, 582.2265625)
1551133526.892,Pointer moved to ,(696.58984375, 570.00390625)
1551133526.958,Pointer moved to ,(692.90234375, 558.47265625)
1551133527.024,Pointer moved to ,(690.828125, 548.5625)
1551133527.089,Pointer moved to ,(689.21484375, 537.9609375)
1551133527.154,Pointer moved to ,(687.140625, 525.28515625)
1551133527.220,Pointer moved to ,(684.60546875, 511.90234375)
1551133527.286,Pointer moved to ,(681.60546875, 496.19921875)
1551133527.352,Pointer moved to ,(678.83984375, 482.83203125)
1551133527.418,Pointer moved to ,(676.53515625, 471.76953125)
1551133527.484,Pointer moved to ,(674.23046875, 459.78515625)
1551133527.550,Pointer moved to ,(671.4609375, 444.78125)
1551133527.616,Pointer moved to ,(667.30078125, 426.234375)
1551133527.682,Pointer moved to ,(662.421875, 405.78125)
1551133527.748,Pointer moved to ,(657.78125, 385.08984375)
1551133527.814,Pointer moved to ,(652.92578125, 364.63671875)
1551133527.880,Pointer moved to ,(648.76171875, 344.16015625)
1551133527.946,Pointer moved to ,(644.83203125, 325.61328125)
1551133528.012,Pointer moved to ,(642.296875, 310.140625)
1551133528.078,Pointer moved to ,(641.14453125, 298.38671875)
1551133528.144,Pointer moved to ,(640.9140625, 288.9375)
1551133528.210,Pointer moved to ,(643.6328125, 281.33203125)
1551133528.275,Pointer moved to ,(649.296875, 274.1875)
1551133528.340,Pointer moved to ,(660.3984375, 266.12109375)
1551133528.405,Pointer moved to ,(677.26953125, 255.72265625)
1551133528.470,Pointer moved to ,(696.76171875, 243.203125)
1551133528.535,Pointer moved to ,(713.8828125, 232.34375)
1551133528.600,Pointer moved to ,(729.82421875, 222.65234375)
1551133528.665,Pointer moved to ,(745.0625, 213.65234375)
1551133528.730,Pointer moved to ,(760.27734375, 205.1171875)
1551133528.795,Pointer moved to ,(776.91015625, 196.33984375)
1551133528.860,Pointer moved to ,(793.31640625, 187.1015625)
1551133528.925,Pointer moved to ,(808.5546875, 178.3359375)
1551133528.990,Pointer moved to ,(822.8515625, 170.03515625)
1551133529.055,Pointer moved to ,(837.6015625, 161.734375)
1551133529.120,Pointer moved to ,(850.515625, 154.58984375)
1551133529.185,Pointer moved to ,(860.2578125, 149.51953125)
1551133529.250,Pointer moved to ,(868.4140625, 145.37109375)
1551133529.315,Pointer moved to ,(875.2109375, 142.14453125)
1551133529.380,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.447,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.513,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.579,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.644,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.709,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.775,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.841,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.907,Pointer moved to ,(877.9296875, 140.9921875)
1551133529.974,Pointer moved to ,(877.9296875, 140.9921875)
1551133530.041,Pointer moved to ,(877.9296875, 140.9921875)
1551133530.108,Pointer moved to ,(877.69921875, 138.45703125)
1551133530.173,Pointer moved to ,(878.15234375, 136.61328125)
1551133530.239,Pointer moved to ,(883.13671875, 130.16015625)
1551133530.305,Pointer moved to ,(882.671875, 125.78125)
1551133530.371,Pointer moved to ,(882.2109375, 123.4765625)
1551133530.438,Pointer moved to ,(877.37109375, 122.32421875)
1551133530.503,Pointer moved to ,(877.59375, 121.171875)
1551133530.568,Pointer moved to ,(878.046875, 119.7890625)
1551133530.634,Pointer moved to ,(878.046875, 119.7890625)
1551133530.700,Pointer moved to ,(878.046875, 119.7890625)
1551133530.767,Pointer moved to ,(878.046875, 119.7890625)
1551133530.833,Pointer moved to ,(878.046875, 119.7890625)
1551133530.899,Pointer moved to ,(878.046875, 119.7890625)
1551133530.968,Pointer moved to ,(878.046875, 119.7890625)
1551133531.037,Pointer moved to ,(878.046875, 119.7890625)
1551133531.104,Pointer moved to ,(878.046875, 119.7890625)
1551133531.171,Pointer moved to ,(878.046875, 119.7890625)
1551133531.238,Pointer moved to ,(878.046875, 119.7890625)
1551133531.304,Pointer moved to ,(878.046875, 119.7890625)
1551133531.370,Pointer moved to ,(878.046875, 119.7890625)
1551133531.435,Pointer moved to ,(878.046875, 119.7890625)
1551133531.502,Pointer moved to ,(878.046875, 119.7890625)
1551133531.570,Pointer moved to ,(879.40625, 113.3359375)
1551133531.636,Pointer moved to ,(881.8984375, 108.49609375)
1551133531.701,Pointer moved to ,(885.296875, 107.57421875)
1551133531.766,Pointer moved to ,(885.9765625, 107.57421875)
1551133531.831,Pointer moved to ,(886.65625, 108.02734375)
1551133531.898,Pointer moved to ,(889.1484375, 111.19921875)
1551133531.965,Pointer moved to ,(891.4140625, 117.54296875)
1551133532.031,Pointer moved to ,(893.0, 120.26171875)
1551133532.096,Pointer moved to ,(894.8125, 120.26171875)
1551133532.163,Pointer moved to ,(900.703125, 120.71484375)
1551133532.227,Pointer moved to ,(907.7265625, 123.43359375)
1551133532.294,Pointer moved to ,(916.5625, 126.60546875)
1551133532.361,Pointer moved to ,(924.9453125, 132.04296875)
1551133532.428,Pointer moved to ,(933.78125, 138.61328125)
1551133532.494,Pointer moved to ,(941.484375, 144.95703125)
1551133532.560,Pointer moved to ,(952.82421875, 151.52734375)
1551133532.627,Pointer moved to ,(967.609375, 160.6015625)
1551133532.693,Pointer moved to ,(985.8984375, 174.48046875)
1551133532.759,Pointer moved to ,(1006.60546875, 193.078125)
1551133532.825,Pointer moved to ,(1028.98046875, 212.40625)
1551133532.890,Pointer moved to ,(1048.9921875, 230.30859375)
1551133532.955,Pointer moved to ,(1067.078125, 246.98828125)
1551133533.020,Pointer moved to ,(1085.16015625, 264.1328125)
1551133533.085,Pointer moved to ,(1107.30078125, 284.3984375)
1551133533.150,Pointer moved to ,(1129.23828125, 304.68359375)
1551133533.215,Pointer moved to ,(1149.21484375, 320.44140625)
1551133533.280,Pointer moved to ,(1160.33984375, 330.1875)
1551133533.345,Pointer moved to ,(1163.73828125, 335.625)
1551133533.411,Pointer moved to ,(1164.64453125, 342.875)
1551133533.477,Pointer moved to ,(1163.03125, 357.3984375)
1551133533.543,Pointer moved to ,(1160.26171875, 374.03125)
1551133533.609,Pointer moved to ,(1154.4609375, 393.2734375)
1551133533.675,Pointer moved to ,(1147.98046875, 413.23046875)
1551133533.742,Pointer moved to ,(1137.5390625, 435.796875)
1551133533.808,Pointer moved to ,(1124.94921875, 461.48828125)
1551133533.873,Pointer moved to ,(1111.13671875, 489.58984375)
1551133533.939,Pointer moved to ,(1098.74609375, 517.234375)
1551133534.005,Pointer moved to ,(1087.33984375, 542.2109375)
1551133534.070,Pointer moved to ,(1078.03125, 563.859375)
1551133534.136,Pointer moved to ,(1068.96875, 585.484375)
1551133534.202,Pointer moved to ,(1059.7109375, 604.48828125)
1551133534.268,Pointer moved to ,(1050.71875, 619.23828125)
1551133534.334,Pointer moved to ,(1043.34375, 630.33984375)
1551133534.400,Pointer moved to ,(1035.5078125, 638.94921875)
1551133534.467,Pointer moved to ,(1024.67578125, 645.74609375)
1551133534.533,Pointer moved to ,(1011.30078125, 651.640625)
1551133534.599,Pointer moved to ,(994.4140625, 655.50390625)
1551133534.665,Pointer moved to ,(973.23828125, 657.09765625)
1551133534.731,Pointer moved to ,(949.2109375, 658.015625)
1551133534.797,Pointer moved to ,(925.8984375, 658.47265625)
1551133534.863,Pointer moved to ,(902.109375, 658.703125)
1551133534.929,Pointer moved to ,(877.60546875, 658.46875)
1551133534.995,Pointer moved to ,(853.81640625, 656.84375)
1551133535.061,Pointer moved to ,(829.7890625, 655.21875)
1551133535.127,Pointer moved to ,(804.80859375, 653.359375)
1551133535.193,Pointer moved to ,(781.7265625, 651.03125)
1551133535.259,Pointer moved to ,(760.3203125, 649.40625)
1551133535.326,Pointer moved to ,(742.01171875, 647.33203125)
1551133535.392,Pointer moved to ,(729.08203125, 644.3359375)
1551133535.458,Pointer moved to ,(721.24609375, 638.57421875)
1551133535.523,Pointer moved to ,(715.0234375, 628.43359375)
1551133535.588,Pointer moved to ,(708.55859375, 612.9453125)
1551133535.653,Pointer moved to ,(699.75, 593.9140625)
1551133535.719,Pointer moved to ,(689.546875, 572.03125)
1551133535.785,Pointer moved to ,(680.01953125, 548.95703125)
1551133535.851,Pointer moved to ,(671.87890625, 524.921875)
1551133535.917,Pointer moved to ,(664.8984375, 499.94140625)
1551133535.983,Pointer moved to ,(658.12890625, 473.71875)
1551133536.049,Pointer moved to ,(652.09375, 448.5)
1551133536.115,Pointer moved to ,(646.984375, 424.94921875)
1551133536.181,Pointer moved to ,(641.4375, 405.92578125)
1551133536.247,Pointer moved to ,(636.79296875, 387.37890625)
1551133536.312,Pointer moved to ,(632.62890625, 369.0625)
1551133536.378,Pointer moved to ,(628.93359375, 351.9375)
1551133536.443,Pointer moved to ,(625.01171875, 337.85546875)
1551133536.509,Pointer moved to ,(625.00390625, 327.9453125)
1551133536.575,Pointer moved to ,(629.08203125, 319.1875)
1551133536.641,Pointer moved to ,(639.95703125, 308.125)
1551133536.707,Pointer moved to ,(656.8203125, 294.71875)
1551133536.773,Pointer moved to ,(679.16015625, 279.37890625)
1551133536.839,Pointer moved to ,(702.69140625, 263.79296875)
1551133536.904,Pointer moved to ,(728.16015625, 249.5625)
1551133536.970,Pointer moved to ,(759.44140625, 233.58203125)
1551133537.035,Pointer moved to ,(796.30078125, 216.47265625)
1551133537.100,Pointer moved to ,(834.1328125, 197.91796875)
1551133537.166,Pointer moved to ,(867.875, 180.234375)
1551133537.232,Pointer moved to ,(896.234375, 165.0078125)
1551133537.297,Pointer moved to ,(919.0625, 153.84765625)
1551133537.362,Pointer moved to ,(931.78515625, 149.00390625)
1551133537.428,Pointer moved to ,(935.18359375, 148.08203125)
1551133537.494,Pointer moved to ,(937.90234375, 148.98828125)
1551133537.560,Pointer moved to ,(945.15234375, 152.61328125)
1551133537.625,Pointer moved to ,(958.1015625, 160.5546875)
1551133537.691,Pointer moved to ,(975.6953125, 174.9140625)
1551133537.756,Pointer moved to ,(996.9140625, 196.1328125)
1551133537.821,Pointer moved to ,(1020.05078125, 220.91015625)
1551133537.886,Pointer moved to ,(1043.6875, 245.953125)
1551133537.951,Pointer moved to ,(1064.19140625, 266.45703125)
1551133538.016,Pointer moved to ,(1083.46484375, 281.31640625)
1551133538.081,Pointer moved to ,(1099.6328125, 292.8984375)
1551133538.146,Pointer moved to ,(1114.39453125, 303.1015625)
1551133538.211,Pointer moved to ,(1129.66796875, 314.6953125)
1551133538.276,Pointer moved to ,(1147.01953125, 328.3515625)
1551133538.341,Pointer moved to ,(1164.61328125, 342.01953125)
1551133538.406,Pointer moved to ,(1175.7265625, 351.5390625)
1551133538.472,Pointer moved to ,(1177.9921875, 358.5625)
1551133538.538,Pointer moved to ,(1175.91796875, 366.4921875)
1551133538.604,Pointer moved to ,(1170.38671875, 377.8203125)
1551133538.670,Pointer moved to ,(1161.16796875, 392.33203125)
1551133538.737,Pointer moved to ,(1147.7265625, 411.81640625)
1551133538.803,Pointer moved to ,(1135.18359375, 434.15625)
1551133538.869,Pointer moved to ,(1124.23828125, 457.6875)
1551133538.934,Pointer moved to ,(1114.46484375, 480.75390625)
1551133538.999,Pointer moved to ,(1106.08203125, 503.58203125)
1551133539.064,Pointer moved to ,(1098.38671875, 527.6015625)
1551133539.130,Pointer moved to ,(1089.55859375, 551.37109375)
1551133539.195,Pointer moved to ,(1081.19140625, 573.9609375)
1551133539.260,Pointer moved to ,(1072.36328125, 594.64453125)
1551133539.326,Pointer moved to ,(1062.65625, 612.2421875)
1551133539.392,Pointer moved to ,(1052.515625, 623.1171875)
1551133539.458,Pointer moved to ,(1041.453125, 629.4609375)
1551133539.524,Pointer moved to ,(1025.734375, 634.90234375)
1551133539.590,Pointer moved to ,(1005.28125, 640.140625)
1551133539.656,Pointer moved to ,(982.921875, 643.7890625)
1551133539.722,Pointer moved to ,(960.0859375, 645.3984375)
1551133539.788,Pointer moved to ,(936.296875, 646.3125)
1551133539.854,Pointer moved to ,(911.31640625, 645.37890625)
1551133539.920,Pointer moved to ,(887.02734375, 643.75390625)
1551133539.986,Pointer moved to ,(858.1875, 641.17578125)
1551133540.052,Pointer moved to ,(825.7109375, 638.34765625)
1551133540.118,Pointer moved to ,(794.234375, 635.29296875)
1551133540.184,Pointer moved to ,(766.125, 632.49609375)
1551133540.250,Pointer moved to ,(742.8125, 629.01171875)
1551133540.316,Pointer moved to ,(724.265625, 623.921875)
1551133540.381,Pointer moved to ,(711.34375, 617.921875)
1551133540.446,Pointer moved to ,(701.43359375, 610.77734375)
1551133540.511,Pointer moved to ,(691.5234375, 601.09765625)
1551133540.576,Pointer moved to ,(681.84375, 588.65234375)
1551133540.642,Pointer moved to ,(673.2890625, 571.7734375)
1551133540.708,Pointer moved to ,(668.4296875, 550.60546875)
1551133540.774,Pointer moved to ,(664.92578125, 525.38671875)
1551133540.839,Pointer moved to ,(663.05859375, 499.68359375)
1551133540.904,Pointer moved to ,(659.56640625, 474.21875)
1551133540.970,Pointer moved to ,(654.65234375, 445.6640625)
1551133541.036,Pointer moved to ,(646.67578125, 417.0625)
1551133541.101,Pointer moved to ,(636.83203125, 387.66796875)
1551133541.167,Pointer moved to ,(627.69921875, 358.3671875)
1551133541.233,Pointer moved to ,(622.34375, 335.29296875)
1551133541.299,Pointer moved to ,(621.6484375, 321.6875)
1551133541.364,Pointer moved to ,(625.2734375, 312.23828125)
1551133541.429,Pointer moved to ,(635.93359375, 300.25)
1551133541.494,Pointer moved to ,(653.06640625, 285.21484375)
1551133541.559,Pointer moved to ,(673.0390625, 270.375)
1551133541.624,Pointer moved to ,(693.96484375, 255.51171875)
1551133541.689,Pointer moved to ,(716.5703125, 239.91796875)
1551133541.754,Pointer moved to ,(744.67578125, 222.59375)
1551133541.819,Pointer moved to ,(774.9375, 205.234375)
1551133541.884,Pointer moved to ,(802.32421875, 189.80078125)
1551133541.949,Pointer moved to ,(827.07421875, 175.8203125)
1551133542.015,Pointer moved to ,(852.2734375, 162.78125)
1551133542.080,Pointer moved to ,(877.484375, 151.1171875)
1551133542.145,Pointer moved to ,(898.40625, 142.28125)
1551133542.211,Pointer moved to ,(912.23828125, 137.66796875)
1551133542.277,Pointer moved to ,(923.56640625, 136.515625)
1551133542.343,Pointer moved to ,(934.89453125, 139.4609375)
1551133542.408,Pointer moved to ,(945.76953125, 145.3515625)
1551133542.473,Pointer moved to ,(959.61328125, 155.09765625)
1551133542.539,Pointer moved to ,(976.26953125, 168.50390625)
1551133542.604,Pointer moved to ,(996.26171875, 185.44921875)
1551133542.669,Pointer moved to ,(1019.6015625, 205.7421875)
1551133542.734,Pointer moved to ,(1046.515625, 228.6640625)
1551133542.799,Pointer moved to ,(1070.8203125, 250.859375)
1551133542.864,Pointer moved to ,(1092.98046875, 271.37890625)
1551133542.929,Pointer moved to ,(1113.6953125, 290.21875)
1551133542.994,Pointer moved to ,(1132.2578125, 307.1484375)
1551133543.059,Pointer moved to ,(1146.80859375, 320.99609375)
1551133543.124,Pointer moved to ,(1157.00390625, 332.55078125)
1551133543.189,Pointer moved to ,(1163.80078125, 341.16015625)
1551133543.254,Pointer moved to ,(1165.16015625, 346.59765625)
1551133543.320,Pointer moved to ,(1164.0078125, 354.07421875)
1551133543.386,Pointer moved to ,(1159.39453125, 368.6328125)
1551133543.452,Pointer moved to ,(1151.953125, 392.1640625)
1551133543.518,Pointer moved to ,(1142.828125, 420.0)
1551133543.584,Pointer moved to ,(1133.9140625, 448.59765625)
1551133543.650,Pointer moved to ,(1123.5625, 481.30859375)
1551133543.714,Pointer moved to ,(1112.3671875, 517.671875)
1551133543.779,Pointer moved to ,(1102.109375, 556.53125)
1551133543.845,Pointer moved to ,(1091.4765625, 592.2890625)
1551133543.912,Pointer moved to ,(1080.22265625, 622.03515625)
1551133543.978,Pointer moved to ,(1070.015625, 641.78125)
1551133544.044,Pointer moved to ,(1059.640625, 653.5859375)
1551133544.110,Pointer moved to ,(1047.6484375, 659.25390625)
1551133544.175,Pointer moved to ,(1029.33203125, 663.796875)
1551133544.242,Pointer moved to ,(1005.51953125, 666.53125)
1551133544.308,Pointer moved to ,(976.7109375, 668.140625)
1551133544.373,Pointer moved to ,(946.1796875, 669.0625)
1551133544.440,Pointer moved to ,(915.171875, 668.828125)
1551133544.505,Pointer moved to ,(883.640625, 667.42578125)
1551133544.572,Pointer moved to ,(849.65625, 664.84765625)
1551133544.637,Pointer moved to ,(815.6171875, 662.01953125)
1551133544.703,Pointer moved to ,(779.85546875, 659.41015625)
1551133544.770,Pointer moved to ,(747.609375, 655.18359375)
1551133544.835,Pointer moved to ,(720.23828125, 650.28125)
1551133544.901,Pointer moved to ,(703.08984375, 643.34375)
1551133544.966,Pointer moved to ,(693.1796875, 633.89453125)
1551133545.031,Pointer moved to ,(684.8828125, 621.2109375)
1551133545.096,Pointer moved to ,(676.3515625, 605.984375)
1551133545.163,Pointer moved to ,(667.53515625, 584.5703125)
1551133545.227,Pointer moved to ,(659.359375, 558.3671875)
1551133545.293,Pointer moved to ,(649.44921875, 524.3515625)
1551133545.357,Pointer moved to ,(640.40234375, 485.94921875)
1551133545.422,Pointer moved to ,(629.87890625, 445.8203125)
1551133545.487,Pointer moved to ,(619.37109375, 407.98828125)
1551133545.553,Pointer moved to ,(608.2578125, 373.734375)
1551133545.619,Pointer moved to ,(598.66796875, 346.1015625)
1551133545.685,Pointer moved to ,(591.93359375, 325.171875)
1551133545.751,Pointer moved to ,(590.3203125, 312.93359375)
1551133545.817,Pointer moved to ,(594.171875, 304.17578125)
1551133545.883,Pointer moved to ,(605.5, 292.8828125)
1551133545.948,Pointer moved to ,(620.2734375, 280.42578125)
1551133546.014,Pointer moved to ,(637.84765625, 267.94140625)
1551133546.079,Pointer moved to ,(657.5859375, 253.32421875)
1551133546.144,Pointer moved to ,(681.38671875, 236.546875)
1551133546.209,Pointer moved to ,(706.6171875, 219.74609375)
1551133546.275,Pointer moved to ,(733.31640625, 202.67578125)
1551133546.340,Pointer moved to ,(758.5546875, 187.27734375)
1551133546.405,Pointer moved to ,(785.44921875, 172.5546875)
1551133546.470,Pointer moved to ,(812.12109375, 159.234375)
1551133546.535,Pointer moved to ,(838.33203125, 145.921875)
1551133546.600,Pointer moved to ,(860.4453125, 135.6875)
1551133546.665,Pointer moved to ,(877.31640625, 128.76171875)
1551133546.730,Pointer moved to ,(890.46875, 124.61328125)
1551133546.795,Pointer moved to ,(896.1328125, 124.37890625)
1551133546.861,Pointer moved to ,(901.1171875, 129.13671875)
1551133546.927,Pointer moved to ,(913.375, 139.33984375)
1551133546.992,Pointer moved to ,(931.2265625, 153.69921875)
1551133547.057,Pointer moved to ,(956.953125, 173.55859375)
1551133547.122,Pointer moved to ,(985.34765625, 194.1796875)
1551133547.187,Pointer moved to ,(1016.32421875, 215.5234375)
1551133547.252,Pointer moved to ,(1047.3515625, 235.953125)
1551133547.317,Pointer moved to ,(1078.13671875, 254.4921875)
1551133547.382,Pointer moved to ,(1108.66796875, 271.37890625)
1551133547.447,Pointer moved to ,(1136.5625, 285.66015625)
1551133547.513,Pointer moved to ,(1158.9140625, 297.3125)
1551133547.578,Pointer moved to ,(1172.99609375, 306.3828125)
1551133547.644,Pointer moved to ,(1180.24609375, 312.2734375)
1551133547.709,Pointer moved to ,(1182.28515625, 317.484375)
1551133547.775,Pointer moved to ,(1182.28125, 328.84765625)
1551133547.841,Pointer moved to ,(1177.171875, 347.8515625)
1551133547.907,Pointer moved to ,(1167.3984375, 372.57421875)
1551133547.973,Pointer moved to ,(1156.87890625, 400.90234375)
1551133548.039,Pointer moved to ,(1147.72265625, 432.18359375)
1551133548.105,Pointer moved to ,(1138.54296875, 462.96875)
1551133548.171,Pointer moved to ,(1127.43359375, 496.96484375)
1551133548.237,Pointer moved to ,(1114.6953125, 529.72265625)
1551133548.303,Pointer moved to ,(1102.96875, 559.95703125)
1551133548.369,Pointer moved to ,(1091.28125, 587.33203125)
1551133548.435,Pointer moved to ,(1081.73828125, 611.1171875)
1551133548.501,Pointer moved to ,(1073.390625, 630.8359375)
1551133548.566,Pointer moved to ,(1064.6015625, 647.25390625)
1551133548.632,Pointer moved to ,(1057.45703125, 654.50390625)
1551133548.697,Pointer moved to ,(1050.3125, 658.80859375)
1551133548.763,Pointer moved to ,(1032.44140625, 663.59375)
1551133548.829,Pointer moved to ,(1004.078125, 666.828125)
1551133548.895,Pointer moved to ,(976.4296875, 667.97265625)
1551133548.961,Pointer moved to ,(950.703125, 667.7421875)
1551133549.027,Pointer moved to ,(922.33984375, 666.578125)
1551133549.093,Pointer moved to ,(891.0390625, 663.75)
1551133549.159,Pointer moved to ,(858.78515625, 659.52734375)
1551133549.225,Pointer moved to ,(825.546875, 653.16796875)
1551133549.291,Pointer moved to ,(789.74609375, 647.48828125)
1551133549.357,Pointer moved to ,(759.90625, 642.8203125)
1551133549.423,Pointer moved to ,(736.1171875, 638.62890625)
1551133549.489,Pointer moved to ,(718.76171875, 633.30859375)
1551133549.555,Pointer moved to ,(704.46484375, 626.16015625)
1551133549.620,Pointer moved to ,(690.3828125, 616.9296875)
1551133549.685,Pointer moved to ,(679.08984375, 605.40625)
1551133549.750,Pointer moved to ,(672.859375, 590.84765625)
1551133549.815,Pointer moved to ,(666.62109375, 574.890625)
1551133549.880,Pointer moved to ,(660.85546875, 558.2265625)
1551133549.945,Pointer moved to ,(654.359375, 536.57421875)
1551133550.011,Pointer moved to ,(646.67578125, 511.33984375)
1551133550.076,Pointer moved to ,(638.25, 483.71484375)
1551133550.141,Pointer moved to ,(629.80859375, 454.375)
1551133550.207,Pointer moved to ,(621.33203125, 421.8984375)
1551133550.272,Pointer moved to ,(614.03515625, 389.875)
1551133550.338,Pointer moved to ,(607.953125, 359.60546875)
1551133550.403,Pointer moved to ,(603.74609375, 334.109375)
1551133550.469,Pointer moved to ,(601.66015625, 315.5546875)
1551133550.535,Pointer moved to ,(601.87890625, 304.71484375)
1551133550.601,Pointer moved to ,(607.31640625, 295.03515625)
1551133550.666,Pointer moved to ,(623.51953125, 279.2890625)
1551133550.731,Pointer moved to ,(646.1171875, 261.82421875)
1551133550.796,Pointer moved to ,(669.6796875, 243.1640625)
1551133550.861,Pointer moved to ,(694.66796875, 225.65234375)
1551133550.927,Pointer moved to ,(717.96875, 209.59375)
1551133550.992,Pointer moved to ,(740.08984375, 195.63671875)
1551133551.057,Pointer moved to ,(761.0234375, 182.1640625)
1551133551.122,Pointer moved to ,(784.33203125, 167.95703125)
1551133551.187,Pointer moved to ,(805.73046875, 155.41796875)
1551133551.253,Pointer moved to ,(822.3515625, 145.7265625)
1551133551.318,Pointer moved to ,(838.99609375, 137.171875)
1551133551.383,Pointer moved to ,(856.10546875, 129.78515625)
1551133551.448,Pointer moved to ,(869.94921875, 124.94140625)
1551133551.514,Pointer moved to ,(876.97265625, 123.55859375)
1551133551.580,Pointer moved to ,(880.59765625, 124.01171875)
1551133551.645,Pointer moved to ,(887.39453125, 126.95703125)
1551133551.710,Pointer moved to ,(900.76171875, 133.30078125)
1551133551.775,Pointer moved to ,(916.6796875, 141.01953125)
1551133551.840,Pointer moved to ,(932.84765625, 150.109375)
1551133551.905,Pointer moved to ,(949.48046875, 159.41796875)
1551133551.970,Pointer moved to ,(968.01953125, 168.30078125)
1551133552.035,Pointer moved to ,(985.3671875, 178.078125)
